  #Energy          xx             yy              zz              xy              yz              zx
 1.114879E+01  6.53430584E+14  6.56119599E+14  6.56119599E+14  1.34450737E+16  1.34450737E+16  1.34437292E+16
 1.114248E+01  6.53800166E+14  6.56490702E+14  6.55145434E+14  1.34526783E+16  1.34526783E+16  1.34513331E+16
 1.113619E+01  6.52823721E+14  6.55515777E+14  6.54169749E+14  1.34602829E+16  1.34602829E+16  1.34589369E+16
 1.112991E+01  6.53191956E+14  6.54538744E+14  6.54538744E+14  1.34678754E+16  1.34678754E+16  1.34665286E+16
 1.112363E+01  6.52213230E+14  6.54908326E+14  6.53560778E+14  1.34754800E+16  1.34754800E+16  1.34741324E+16
 1.111736E+01  6.52581292E+14  6.53929600E+14  6.53929600E+14  1.34830845E+16  1.34830845E+16  1.34817362E+16
 1.111110E+01  6.51599700E+14  6.54297836E+14  6.52948768E+14  1.34906770E+16  1.34906770E+16  1.34893280E+16
 1.110484E+01  6.50617173E+14  6.53316830E+14  6.51967001E+14  1.34982816E+16  1.34982816E+16  1.34969318E+16
 1.109859E+01  6.50983714E+14  6.52334303E+14  6.52334303E+14  1.35058862E+16  1.35058862E+16  1.35045356E+16
 1.109235E+01  6.49998324E+14  6.52701020E+14  6.51349672E+14  1.35134787E+16  1.35134787E+16  1.35121273E+16
 1.108611E+01  6.50364104E+14  6.51716212E+14  6.51716212E+14  1.35210832E+16  1.35210832E+16  1.35197311E+16
 1.107988E+01  6.49377015E+14  6.52082753E+14  6.50729884E+14  1.35286878E+16  1.35286878E+16  1.35273350E+16
 1.107367E+01  6.48387827E+14  6.51095083E+14  6.49741455E+14  1.35362803E+16  1.35362803E+16  1.35349267E+16
 1.106745E+01  6.48752086E+14  6.51460863E+14  6.50106475E+14  1.35438849E+16  1.35438849E+16  1.35425305E+16
 1.106124E+01  6.47761196E+14  6.50471494E+14  6.49116345E+14  1.35514895E+16  1.35514895E+16  1.35501343E+16
 1.105504E+01  6.48124117E+14  6.49480025E+14  6.49480025E+14  1.35590820E+16  1.35590820E+16  1.35577260E+16
 1.104885E+01  6.47130947E+14  6.49844285E+14  6.48487616E+14  1.35666865E+16  1.35666865E+16  1.35653299E+16
 1.104267E+01  6.47493109E+14  6.48850537E+14  6.48850537E+14  1.35742790E+16  1.35742790E+16  1.35729216E+16
 1.103648E+01  6.46497659E+14  6.49214036E+14  6.47855847E+14  1.35818836E+16  1.35818836E+16  1.35805254E+16
 1.103031E+01  6.45500688E+14  6.48218586E+14  6.46859637E+14  1.35894882E+16  1.35894882E+16  1.35881292E+16
 1.102415E+01  6.45861331E+14  6.48580747E+14  6.47221039E+14  1.35970807E+16  1.35970807E+16  1.35957209E+16
 1.101799E+01  6.44862080E+14  6.47583017E+14  6.46222549E+14  1.36046852E+16  1.36046852E+16  1.36033248E+16
 1.101183E+01  6.45222537E+14  6.46583766E+14  6.46583766E+14  1.36122898E+16  1.36122898E+16  1.36109286E+16
 1.100569E+01  6.44220433E+14  6.46944409E+14  6.45582421E+14  1.36198823E+16  1.36198823E+16  1.36185203E+16
 1.099955E+01  6.44580129E+14  6.45942878E+14  6.45942878E+14  1.36274869E+16  1.36274869E+16  1.36261241E+16
 1.099342E+01  6.43576317E+14  6.46303335E+14  6.44939826E+14  1.36350915E+16  1.36350915E+16  1.36337279E+16
 1.098730E+01  6.42570414E+14  6.45298950E+14  6.45298950E+14  1.36426839E+16  1.36426839E+16  1.36413197E+16
 1.098118E+01  6.42928589E+14  6.45658647E+14  6.44293618E+14  1.36502885E+16  1.36502885E+16  1.36489235E+16
 1.097506E+01  6.41920975E+14  6.44652554E+14  6.43286765E+14  1.36578931E+16  1.36578931E+16  1.36565273E+16
 1.096897E+01  6.42277822E+14  6.43644371E+14  6.43644371E+14  1.36654856E+16  1.36654856E+16  1.36641190E+16
 1.096286E+01  6.41267928E+14  6.44002546E+14  6.42635237E+14  1.36730902E+16  1.36730902E+16  1.36717228E+16
 1.095677E+01  6.41624583E+14  6.42992653E+14  6.42992653E+14  1.36806947E+16  1.36806947E+16  1.36793267E+16
 1.095069E+01  6.40611842E+14  6.43349499E+14  6.41980671E+14  1.36882872E+16  1.36882872E+16  1.36869184E+16
 1.094461E+01  6.40967736E+14  6.42337325E+14  6.42337325E+14  1.36958918E+16  1.36958918E+16  1.36945222E+16
 1.093854E+01  6.39953281E+14  6.42693980E+14  6.41323630E+14  1.37034964E+16  1.37034964E+16  1.37021260E+16
 1.093248E+01  6.38936741E+14  6.41678959E+14  6.40307850E+14  1.37110889E+16  1.37110889E+16  1.37097178E+16
 1.092642E+01  6.39291114E+14  6.42034853E+14  6.40662984E+14  1.37186934E+16  1.37186934E+16  1.37173216E+16
 1.092037E+01  6.38272858E+14  6.41018117E+14  6.39645488E+14  1.37262980E+16  1.37262980E+16  1.37249254E+16
 1.091433E+01  6.38625909E+14  6.39999298E+14  6.39999298E+14  1.37338905E+16  1.37338905E+16  1.37325171E+16
 1.090829E+01  6.37605372E+14  6.40353671E+14  6.38979521E+14  1.37414951E+16  1.37414951E+16  1.37401209E+16
 1.090227E+01  6.37957663E+14  6.39332572E+14  6.39332572E+14  1.37490876E+16  1.37490876E+16  1.37477127E+16
 1.089624E+01  6.36934846E+14  6.39686185E+14  6.38310516E+14  1.37566921E+16  1.37566921E+16  1.37553165E+16
 1.089022E+01  6.37286938E+14  6.38663368E+14  6.38663368E+14  1.37642967E+16  1.37642967E+16  1.37629203E+16
 1.088422E+01  6.36261282E+14  6.39015659E+14  6.37638470E+14  1.37718892E+16  1.37718892E+16  1.37705120E+16
 1.087821E+01  6.36612613E+14  6.37990562E+14  6.37990562E+14  1.37794938E+16  1.37794938E+16  1.37781158E+16
 1.087221E+01  6.35585235E+14  6.38342654E+14  6.36963945E+14  1.37870984E+16  1.37870984E+16  1.37857197E+16
 1.086623E+01  6.34555779E+14  6.37314717E+14  6.35935248E+14  1.37946909E+16  1.37946909E+16  1.37933114E+16
 1.086024E+01  6.34905590E+14  6.37666049E+14  6.36285819E+14  1.38022954E+16  1.38022954E+16  1.38009152E+16
 1.085426E+01  6.33874410E+14  6.36636390E+14  6.35255400E+14  1.38099000E+16  1.38099000E+16  1.38085190E+16
 1.084830E+01  6.34222906E+14  6.35604655E+14  6.35604655E+14  1.38174925E+16  1.38174925E+16  1.38161107E+16
 1.084233E+01  6.33189446E+14  6.35954465E+14  6.34571956E+14  1.38250971E+16  1.38250971E+16  1.38237146E+16
 1.083637E+01  6.33537736E+14  6.34921006E+14  6.34921006E+14  1.38327016E+16  1.38327016E+16  1.38313184E+16
 1.083042E+01  6.32501442E+14  6.35269501E+14  6.33885471E+14  1.38402941E+16  1.38402941E+16  1.38389101E+16
 1.082448E+01  6.32848971E+14  6.34233761E+14  6.34233761E+14  1.38478987E+16  1.38478987E+16  1.38465139E+16
 1.081853E+01  6.31810950E+14  6.34582051E+14  6.33196500E+14  1.38555033E+16  1.38555033E+16  1.38541177E+16
 1.081261E+01  6.32157167E+14  6.33543477E+14  6.33543477E+14  1.38630958E+16  1.38630958E+16  1.38617095E+16
 1.080668E+01  6.31116866E+14  6.33891006E+14  6.32503936E+14  1.38707004E+16  1.38707004E+16  1.38693133E+16
 1.080076E+01  6.31462874E+14  6.32850705E+14  6.32850705E+14  1.38783049E+16  1.38783049E+16  1.38769171E+16
 1.079485E+01  6.30419743E+14  6.33196922E+14  6.31808333E+14  1.38858974E+16  1.38858974E+16  1.38845088E+16
 1.078895E+01  6.29375640E+14  6.32154341E+14  6.30764991E+14  1.38935020E+16  1.38935020E+16  1.38921126E+16
 1.078304E+01  6.29720128E+14  6.32500349E+14  6.31110238E+14  1.39011066E+16  1.39011066E+16  1.38997165E+16
 1.077716E+01  6.28673198E+14  6.31454937E+14  6.30064067E+14  1.39086991E+16  1.39086991E+16  1.39073082E+16
 1.077127E+01  6.29016924E+14  6.30408555E+14  6.30408555E+14  1.39163036E+16  1.39163036E+16  1.39149120E+16
 1.076539E+01  6.27968260E+14  6.30753042E+14  6.29360651E+14  1.39239082E+16  1.39239082E+16  1.39225158E+16
 1.075952E+01  6.28310682E+14  6.29703832E+14  6.29703832E+14  1.39315007E+16  1.39315007E+16  1.39301076E+16
 1.075365E+01  6.27259738E+14  6.30047559E+14  6.28653648E+14  1.39391053E+16  1.39391053E+16  1.39377114E+16
 1.074779E+01  6.27601399E+14  6.28996069E+14  6.28996069E+14  1.39466978E+16  1.39466978E+16  1.39453031E+16
 1.074194E+01  6.26548175E+14  6.29339036E+14  6.27943605E+14  1.39543023E+16  1.39543023E+16  1.39529069E+16
 1.073609E+01  6.26889621E+14  6.28285811E+14  6.28285811E+14  1.39619069E+16  1.39619069E+16  1.39605107E+16
 1.073025E+01  6.25833573E+14  6.28627473E+14  6.27230523E+14  1.39694994E+16  1.39694994E+16  1.39681025E+16
 1.072441E+01  6.26174259E+14  6.27571969E+14  6.27571969E+14  1.39771040E+16  1.39771040E+16  1.39757063E+16
 1.071858E+01  6.25116473E+14  6.27913414E+14  6.26514944E+14  1.39847086E+16  1.39847086E+16  1.39833101E+16
 1.071277E+01  6.25455857E+14  6.26855087E+14  6.26855087E+14  1.39923010E+16  1.39923010E+16  1.39909018E+16
 1.070695E+01  6.24395791E+14  6.27195772E+14  6.25795782E+14  1.39999056E+16  1.39999056E+16  1.39985056E+16
 1.070113E+01  6.24734955E+14  6.26135706E+14  6.26135706E+14  1.40075102E+16  1.40075102E+16  1.40061095E+16
 1.069534E+01  6.23672070E+14  6.26475090E+14  6.25073580E+14  1.40151027E+16  1.40151027E+16  1.40137012E+16
 1.068954E+01  6.24010473E+14  6.25412744E+14  6.25412744E+14  1.40227073E+16  1.40227073E+16  1.40213050E+16
 1.068374E+01  6.22945846E+14  6.25751908E+14  6.24348877E+14  1.40303118E+16  1.40303118E+16  1.40289088E+16
 1.067796E+01  6.23282952E+14  6.24686743E+14  6.24686743E+14  1.40379043E+16  1.40379043E+16  1.40365005E+16
 1.067218E+01  6.22216045E+14  6.25025146E+14  6.23620596E+14  1.40455089E+16  1.40455089E+16  1.40441044E+16
 1.066641E+01  6.22552927E+14  6.23958239E+14  6.23958239E+14  1.40531135E+16  1.40531135E+16  1.40517082E+16
 1.066065E+01  6.21483204E+14  6.24295345E+14  6.22889275E+14  1.40607060E+16  1.40607060E+16  1.40592999E+16
 1.065489E+01  6.21819326E+14  6.23226157E+14  6.23226157E+14  1.40683106E+16  1.40683106E+16  1.40669037E+16
 1.064913E+01  6.20747857E+14  6.23563040E+14  6.22155449E+14  1.40759151E+16  1.40759151E+16  1.40745075E+16
 1.064339E+01  6.21082686E+14  6.22491037E+14  6.21082686E+14  1.40835076E+16  1.40835076E+16  1.40820993E+16
 1.063764E+01  6.20008936E+14  6.22827159E+14  6.21418048E+14  1.40911122E+16  1.40911122E+16  1.40897031E+16
 1.063191E+01  6.20343538E+14  6.21753410E+14  6.20343538E+14  1.40987168E+16  1.40987168E+16  1.40973069E+16
 1.062618E+01  6.19266976E+14  6.22088238E+14  6.20677607E+14  1.41063093E+16  1.41063093E+16  1.41048986E+16
 1.062046E+01  6.19600817E+14  6.21012209E+14  6.19600817E+14  1.41139138E+16  1.41139138E+16  1.41125024E+16
 1.061475E+01  6.18521977E+14  6.21346278E+14  6.19934127E+14  1.41215063E+16  1.41215063E+16  1.41200942E+16
 1.060904E+01  6.18855057E+14  6.20267968E+14  6.18855057E+14  1.41291109E+16  1.41291109E+16  1.41276980E+16
 1.060333E+01  6.17774466E+14  6.20601809E+14  6.19188138E+14  1.41367155E+16  1.41367155E+16  1.41353018E+16
 1.059764E+01  6.18106258E+14  6.19520689E+14  6.18106258E+14  1.41443080E+16  1.41443080E+16  1.41428935E+16
 1.059194E+01  6.17023387E+14  6.19853769E+14  6.18438578E+14  1.41519125E+16  1.41519125E+16  1.41504973E+16
 1.058625E+01  6.17354946E+14  6.18770898E+14  6.17354946E+14  1.41595171E+16  1.41595171E+16  1.41581012E+16
 1.058058E+01  6.16269268E+14  6.19102690E+14  6.17685979E+14  1.41671096E+16  1.41671096E+16  1.41656929E+16
 1.057490E+01  6.16600067E+14  6.18017538E+14  6.16600067E+14  1.41747142E+16  1.41747142E+16  1.41732967E+16
 1.056923E+01  6.15512634E+14  6.18349098E+14  6.16930866E+14  1.41823188E+16  1.41823188E+16  1.41809005E+16
 1.056358E+01  6.15842148E+14  6.17261139E+14  6.15842148E+14  1.41899112E+16  1.41899112E+16  1.41884923E+16
 1.055792E+01  6.14752435E+14  6.17591938E+14  6.16172187E+14  1.41975158E+16  1.41975158E+16  1.41960961E+16
 1.055227E+01  6.15081713E+14  6.16502225E+14  6.15081713E+14  1.42051204E+16  1.42051204E+16  1.42036999E+16
 1.054663E+01  6.13989197E+14  6.16831739E+14  6.15410468E+14  1.42127129E+16  1.42127129E+16  1.42112916E+16
 1.054099E+01  6.14317714E+14  6.15739746E+14  6.14317714E+14  1.42203175E+16  1.42203175E+16  1.42188954E+16
 1.053536E+01  6.13223440E+14  6.16069024E+14  6.14646232E+14  1.42279220E+16  1.42279220E+16  1.42264992E+16
 1.052974E+01  6.13550676E+14  6.14974228E+14  6.14974228E+14  1.42355145E+16  1.42355145E+16  1.42340910E+16
 1.052412E+01  6.12454122E+14  6.15302745E+14  6.13878433E+14  1.42431191E+16  1.42431191E+16  1.42416948E+16
 1.051850E+01  6.12781118E+14  6.14206191E+14  6.14206191E+14  1.42507237E+16  1.42507237E+16  1.42492986E+16
 1.051290E+01  6.11681764E+14  6.14533427E+14  6.13107595E+14  1.42583162E+16  1.42583162E+16  1.42568903E+16
 1.050730E+01  6.12008000E+14  6.13434592E+14  6.13434592E+14  1.42659207E+16  1.42659207E+16  1.42644942E+16
 1.050170E+01  6.10906884E+14  6.13761589E+14  6.12334236E+14  1.42735253E+16  1.42735253E+16  1.42720980E+16
 1.049611E+01  6.11231842E+14  6.12659954E+14  6.12659954E+14  1.42811178E+16  1.42811178E+16  1.42796897E+16
 1.049053E+01  6.10128446E+14  6.12986190E+14  6.11557318E+14  1.42887224E+16  1.42887224E+16  1.42872935E+16
 1.048495E+01  6.10453161E+14  6.11882794E+14  6.11882794E+14  1.42963270E+16  1.42963270E+16  1.42948973E+16
 1.047938E+01  6.09346969E+14  6.12207753E+14  6.10777361E+14  1.43039195E+16  1.43039195E+16  1.43024891E+16
 1.047381E+01  6.09670924E+14  6.11102076E+14  6.11102076E+14  1.43115240E+16  1.43115240E+16  1.43100929E+16
 1.046826E+01  6.08562452E+14  6.11426275E+14  6.09994364E+14  1.43191165E+16  1.43191165E+16  1.43176846E+16
 1.046270E+01  6.08885647E+14  6.10318319E+14  6.10318319E+14  1.43267211E+16  1.43267211E+16  1.43252884E+16
 1.045715E+01  6.07775408E+14  6.10642274E+14  6.09208841E+14  1.43343257E+16  1.43343257E+16  1.43328922E+16
 1.045162E+01  6.08097330E+14  6.09531522E+14  6.09531522E+14  1.43419182E+16  1.43419182E+16  1.43404840E+16
 1.044608E+01  6.06984812E+14  6.09854716E+14  6.08419764E+14  1.43495227E+16  1.43495227E+16  1.43480878E+16
 1.044055E+01  6.07306485E+14  6.08742198E+14  6.08742198E+14  1.43571273E+16  1.43571273E+16  1.43556916E+16
 1.043503E+01  6.06191176E+14  6.09064120E+14  6.07627648E+14  1.43647198E+16  1.43647198E+16  1.43632833E+16
 1.042951E+01  6.06512089E+14  6.07949321E+14  6.07949321E+14  1.43723244E+16  1.43723244E+16  1.43708871E+16
 1.042399E+01  6.05395009E+14  6.08270995E+14  6.06833002E+14  1.43799290E+16  1.43799290E+16  1.43784910E+16
 1.041849E+01  6.05714653E+14  6.07153405E+14  6.07153405E+14  1.43875214E+16  1.43875214E+16  1.43860827E+16
 1.041299E+01  6.06034805E+14  6.07474318E+14  6.06034805E+14  1.43951260E+16  1.43951260E+16  1.43936865E+16
 1.040749E+01  6.04914685E+14  6.06354958E+14  6.06354958E+14  1.44027306E+16  1.44027306E+16  1.44012903E+16
 1.040200E+01  6.05233570E+14  6.06674602E+14  6.05233570E+14  1.44103231E+16  1.44103231E+16  1.44088821E+16
 1.039652E+01  6.04111169E+14  6.06994755E+14  6.05552962E+14  1.44179277E+16  1.44179277E+16  1.44164859E+16
 1.039104E+01  6.04429801E+14  6.05872354E+14  6.05872354E+14  1.44255322E+16  1.44255322E+16  1.44240897E+16
 1.038557E+01  6.03304614E+14  6.06191238E+14  6.04747926E+14  1.44331247E+16  1.44331247E+16  1.44316814E+16
 1.038010E+01  6.03622485E+14  6.05066558E+14  6.05066558E+14  1.44407293E+16  1.44407293E+16  1.44392852E+16
 1.037464E+01  6.02495523E+14  6.05385190E+14  6.03940356E+14  1.44483339E+16  1.44483339E+16  1.44468890E+16
 1.036919E+01  6.02812129E+14  6.04257722E+14  6.04257722E+14  1.44559264E+16  1.44559264E+16  1.44544808E+16
 1.036374E+01  6.01682887E+14  6.04575593E+14  6.03129240E+14  1.44635309E+16  1.44635309E+16  1.44620846E+16
 1.035829E+01  6.01999238E+14  6.03446351E+14  6.03446351E+14  1.44711355E+16  1.44711355E+16  1.44696884E+16
 1.035286E+01  6.00867212E+14  6.03762958E+14  6.02315085E+14  1.44787280E+16  1.44787280E+16  1.44772801E+16
 1.034743E+01  6.01182802E+14  6.02631436E+14  6.02631436E+14  1.44863326E+16  1.44863326E+16  1.44848840E+16
 1.034200E+01  6.00048498E+14  6.02947283E+14  6.01497890E+14  1.44939251E+16  1.44939251E+16  1.44924757E+16
 1.033658E+01  6.00363327E+14  6.01813480E+14  6.01813480E+14  1.45015296E+16  1.45015296E+16  1.45000795E+16
 1.033116E+01  6.00678157E+14  6.02129070E+14  6.00678157E+14  1.45091342E+16  1.45091342E+16  1.45076833E+16
 1.032576E+01  5.99540813E+14  6.00992486E+14  6.00992486E+14  1.45167267E+16  1.45167267E+16  1.45152750E+16
 1.032035E+01  5.99854882E+14  6.01307315E+14  5.99854882E+14  1.45243313E+16  1.45243313E+16  1.45228789E+16
 1.031495E+01  5.98715758E+14  6.01622145E+14  6.00168951E+14  1.45319359E+16  1.45319359E+16  1.45304827E+16
 1.030957E+01  5.99028568E+14  6.00482521E+14  6.00482521E+14  1.45395284E+16  1.45395284E+16  1.45380744E+16
 1.030418E+01  5.97887164E+14  6.00796590E+14  5.99341877E+14  1.45471329E+16  1.45471329E+16  1.45456782E+16
 1.029879E+01  5.98199712E+14  5.99655185E+14  5.99655185E+14  1.45547375E+16  1.45547375E+16  1.45532820E+16
 1.029342E+01  5.97055530E+14  5.99967996E+14  5.98511763E+14  1.45623300E+16  1.45623300E+16  1.45608738E+16
 1.028805E+01  5.97367318E+14  5.98824311E+14  5.98824311E+14  1.45699346E+16  1.45699346E+16  1.45684776E+16
 1.028268E+01  5.96221351E+14  5.99136859E+14  5.97679105E+14  1.45775392E+16  1.45775392E+16  1.45760814E+16
 1.027733E+01  5.96531884E+14  5.97990397E+14  5.97990397E+14  1.45851316E+16  1.45851316E+16  1.45836731E+16
 1.027198E+01  5.96842911E+14  5.98302185E+14  5.96842911E+14  1.45927362E+16  1.45927362E+16  1.45912769E+16
 1.026663E+01  5.95693904E+14  5.97153938E+14  5.97153938E+14  1.46003408E+16  1.46003408E+16  1.45988808E+16
 1.026129E+01  5.96003678E+14  5.97464471E+14  5.97464471E+14  1.46079333E+16  1.46079333E+16  1.46064725E+16
 1.025595E+01  5.94852391E+14  5.97775498E+14  5.96313945E+14  1.46155379E+16  1.46155379E+16  1.46140763E+16
 1.025062E+01  5.95161897E+14  5.96624211E+14  5.96624211E+14  1.46231424E+16  1.46231424E+16  1.46216801E+16
 1.024530E+01  5.94007838E+14  5.96933985E+14  5.95470911E+14  1.46307349E+16  1.46307349E+16  1.46292718E+16
 1.023998E+01  5.94316584E+14  5.95780418E+14  5.95780418E+14  1.46383395E+16  1.46383395E+16  1.46368757E+16
 1.023466E+01  5.93160735E+14  5.96089924E+14  5.94625329E+14  1.46459441E+16  1.46459441E+16  1.46444795E+16
 1.022936E+01  5.93468231E+14  5.94933584E+14  5.94933584E+14  1.46535366E+16  1.46535366E+16  1.46520712E+16
 1.022405E+01  5.93776216E+14  5.95242330E+14  5.93776216E+14  1.46611411E+16  1.46611411E+16  1.46596750E+16
 1.021875E+01  5.92617327E+14  5.94084202E+14  5.94084202E+14  1.46687457E+16  1.46687457E+16  1.46672788E+16
 1.021346E+01  5.92924063E+14  5.94391697E+14  5.92924063E+14  1.46763382E+16  1.46763382E+16  1.46748706E+16
 1.020817E+01  5.91762894E+14  5.94699683E+14  5.93231288E+14  1.46839428E+16  1.46839428E+16  1.46824744E+16
 1.020290E+01  5.92068871E+14  5.93538025E+14  5.93538025E+14  1.46915353E+16  1.46915353E+16  1.46900661E+16
 1.019762E+01  5.90905422E+14  5.93845250E+14  5.92375336E+14  1.46991398E+16  1.46991398E+16  1.46976699E+16
 1.019235E+01  5.91211126E+14  5.92681800E+14  5.92681800E+14  1.47067444E+16  1.47067444E+16  1.47052737E+16
 1.018709E+01  5.90044910E+14  5.92987777E+14  5.91516344E+14  1.47143369E+16  1.47143369E+16  1.47128655E+16
 1.018183E+01  5.90349854E+14  5.91822048E+14  5.91822048E+14  1.47219415E+16  1.47219415E+16  1.47204693E+16
 1.017657E+01  5.90654797E+14  5.92127752E+14  5.90654797E+14  1.47295461E+16  1.47295461E+16  1.47280731E+16
 1.017133E+01  5.89485542E+14  5.90959256E+14  5.90959256E+14  1.47371386E+16  1.47371386E+16  1.47356648E+16
 1.016608E+01  5.89789725E+14  5.91264199E+14  5.91264199E+14  1.47447431E+16  1.47447431E+16  1.47432687E+16
 1.016084E+01  5.88618673E+14  5.91569143E+14  5.90093908E+14  1.47523477E+16  1.47523477E+16  1.47508725E+16
 1.015561E+01  5.88921614E+14  5.90397608E+14  5.90397608E+14  1.47599402E+16  1.47599402E+16  1.47584642E+16
 1.015038E+01  5.87748282E+14  5.90701791E+14  5.89225036E+14  1.47675448E+16  1.47675448E+16  1.47660680E+16
 1.014516E+01  5.88050944E+14  5.89528459E+14  5.89528459E+14  1.47751493E+16  1.47751493E+16  1.47736718E+16
 1.013995E+01  5.86874851E+14  5.89831399E+14  5.88353125E+14  1.47827418E+16  1.47827418E+16  1.47812636E+16
 1.013473E+01  5.87176753E+14  5.88655787E+14  5.88655787E+14  1.47903464E+16  1.47903464E+16  1.47888674E+16
 1.012953E+01  5.87478654E+14  5.88958449E+14  5.87478654E+14  1.47979510E+16  1.47979510E+16  1.47964712E+16
 1.012433E+01  5.86299522E+14  5.89260630E+14  5.87780076E+14  1.48055435E+16  1.48055435E+16  1.48040629E+16
 1.011913E+01  5.86600663E+14  5.88081978E+14  5.88081978E+14  1.48131481E+16  1.48131481E+16  1.48116667E+16
 1.011394E+01  5.85419729E+14  5.88383879E+14  5.86901804E+14  1.48207526E+16  1.48207526E+16  1.48192706E+16
 1.010876E+01  5.85719632E+14  5.87202467E+14  5.87202467E+14  1.48283451E+16  1.48283451E+16  1.48268623E+16
 1.010358E+01  5.84536418E+14  5.87503608E+14  5.86020013E+14  1.48359497E+16  1.48359497E+16  1.48344661E+16
 1.009841E+01  5.84836038E+14  5.86320394E+14  5.86320394E+14  1.48435543E+16  1.48435543E+16  1.48420699E+16
 1.009324E+01  5.85135182E+14  5.86620297E+14  5.85135182E+14  1.48511468E+16  1.48511468E+16  1.48496616E+16
 1.008808E+01  5.83948928E+14  5.86920678E+14  5.85434803E+14  1.48587513E+16  1.48587513E+16  1.48572655E+16
 1.008292E+01  5.84247787E+14  5.85734423E+14  5.85734423E+14  1.48663559E+16  1.48663559E+16  1.48648693E+16
 1.007777E+01  5.83058777E+14  5.86033567E+14  5.84546172E+14  1.48739484E+16  1.48739484E+16  1.48724610E+16
