 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.160129E+01  9.73139255E-01  9.73036490E-01  9.73087874E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.159447E+01  9.73190634E-01  9.73087874E-01  9.73139255E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.158765E+01  9.73190634E-01  9.73087874E-01  9.73139255E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.158086E+01  9.73242010E-01  9.73139255E-01  9.73190634E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.157406E+01  9.73293384E-01  9.73190634E-01  9.73242010E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.156726E+01  9.73293384E-01  9.73190634E-01  9.73242010E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.156049E+01  9.73344754E-01  9.73242010E-01  9.73293384E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.155372E+01  9.73396122E-01  9.73293384E-01  9.73344754E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.154695E+01  9.73396122E-01  9.73293384E-01  9.73344754E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.154020E+01  9.73447487E-01  9.73344754E-01  9.73396122E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.153345E+01  9.73498850E-01  9.73396122E-01  9.73447487E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.152671E+01  9.73498850E-01  9.73396122E-01  9.73447487E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.151998E+01  9.73550210E-01  9.73447487E-01  9.73498850E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.151325E+01  9.73601567E-01  9.73498850E-01  9.73550210E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.150654E+01  9.73601567E-01  9.73498850E-01  9.73550210E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.149982E+01  9.73652921E-01  9.73550210E-01  9.73601567E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.149312E+01  9.73704273E-01  9.73601567E-01  9.73601567E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.148643E+01  9.73704273E-01  9.73601567E-01  9.73652921E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.147974E+01  9.73755622E-01  9.73652921E-01  9.73704273E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.147306E+01  9.73806968E-01  9.73704273E-01  9.73704273E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.146640E+01  9.73806968E-01  9.73704273E-01  9.73755622E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.145973E+01  9.73858311E-01  9.73755622E-01  9.73806968E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.145307E+01  9.73909652E-01  9.73806968E-01  9.73806968E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.144643E+01  9.73909652E-01  9.73806968E-01  9.73858311E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.143979E+01  9.73960990E-01  9.73858311E-01  9.73909652E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.143315E+01  9.73960990E-01  9.73909652E-01  9.73909652E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.142654E+01  9.74012326E-01  9.73909652E-01  9.73960990E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.141992E+01  9.74063658E-01  9.73960990E-01  9.74012326E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.141330E+01  9.74063658E-01  9.74012326E-01  9.74012326E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.140671E+01  9.74114988E-01  9.74012326E-01  9.74063658E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.140011E+01  9.74166316E-01  9.74063658E-01  9.74114988E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.139352E+01  9.74166316E-01  9.74063658E-01  9.74114988E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.138695E+01  9.74217640E-01  9.74114988E-01  9.74166316E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.138038E+01  9.74268962E-01  9.74166316E-01  9.74166316E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.137381E+01  9.74268962E-01  9.74166316E-01  9.74217640E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.136726E+01  9.74320281E-01  9.74217640E-01  9.74268962E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.136071E+01  9.74320277E-01  9.74268962E-01  9.74268962E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.135418E+01  9.74371594E-01  9.74268962E-01  9.74320281E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.134764E+01  9.74422907E-01  9.74320281E-01  9.74371594E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.134111E+01  9.74422907E-01  9.74371594E-01  9.74371594E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.133460E+01  9.74474219E-01  9.74371594E-01  9.74422907E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.132809E+01  9.74525527E-01  9.74422907E-01  9.74422907E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.132158E+01  9.74525527E-01  9.74422907E-01  9.74474219E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.131509E+01  9.74576833E-01  9.74474219E-01  9.74525527E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.130860E+01  9.74576833E-01  9.74525527E-01  9.74525527E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.130211E+01  9.74628136E-01  9.74525527E-01  9.74576833E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.129565E+01  9.74679436E-01  9.74576833E-01  9.74628136E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.128918E+01  9.74679436E-01  9.74576833E-01  9.74628136E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.128272E+01  9.74730733E-01  9.74628136E-01  9.74679436E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.127627E+01  9.74782028E-01  9.74679436E-01  9.74679436E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.126983E+01  9.74782028E-01  9.74679436E-01  9.74730733E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.126339E+01  9.74833320E-01  9.74730733E-01  9.74782028E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.125696E+01  9.74833320E-01  9.74782028E-01  9.74782028E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.125054E+01  9.74884610E-01  9.74782028E-01  9.74833320E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.124412E+01  9.74935897E-01  9.74833320E-01  9.74833320E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.123772E+01  9.74935897E-01  9.74833320E-01  9.74884610E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.123132E+01  9.74987181E-01  9.74884610E-01  9.74935897E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.122492E+01  9.74987181E-01  9.74935897E-01  9.74935897E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.121854E+01  9.75038462E-01  9.74935897E-01  9.74987181E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.121216E+01  9.75089741E-01  9.74987181E-01  9.75038462E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.120580E+01  9.75089741E-01  9.74987181E-01  9.75038462E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.119943E+01  9.75141017E-01  9.75038462E-01  9.75089741E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.119307E+01  9.75141017E-01  9.75089741E-01  9.75089741E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.118673E+01  9.75192290E-01  9.75089741E-01  9.75141017E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.118038E+01  9.75243561E-01  9.75141017E-01  9.75192290E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.117405E+01  9.75243561E-01  9.75141017E-01  9.75192290E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.116772E+01  9.75294829E-01  9.75192290E-01  9.75243561E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.116140E+01  9.75294829E-01  9.75243561E-01  9.75243561E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.115508E+01  9.75346094E-01  9.75243561E-01  9.75294829E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.114879E+01  9.75397356E-01  9.75294829E-01  9.75294829E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.114248E+01  9.75397356E-01  9.75294829E-01  9.75346094E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.113619E+01  9.75448616E-01  9.75346094E-01  9.75397356E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.112991E+01  9.75448616E-01  9.75397356E-01  9.75397356E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.112363E+01  9.75499873E-01  9.75397356E-01  9.75448616E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.111736E+01  9.75499873E-01  9.75448616E-01  9.75448616E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.111110E+01  9.75551128E-01  9.75448616E-01  9.75499873E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.110484E+01  9.75602379E-01  9.75499873E-01  9.75551128E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.109859E+01  9.75602379E-01  9.75551128E-01  9.75551128E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.109235E+01  9.75653628E-01  9.75551128E-01  9.75602379E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.108611E+01  9.75653628E-01  9.75602379E-01  9.75602379E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.107988E+01  9.75704875E-01  9.75602379E-01  9.75653628E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.107367E+01  9.75756118E-01  9.75653628E-01  9.75704875E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.106745E+01  9.75756118E-01  9.75653628E-01  9.75704875E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.106124E+01  9.75807359E-01  9.75704875E-01  9.75756118E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.105504E+01  9.75807359E-01  9.75756118E-01  9.75756118E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.104885E+01  9.75858598E-01  9.75756118E-01  9.75807359E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.104267E+01  9.75858598E-01  9.75807359E-01  9.75807359E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.103648E+01  9.75909833E-01  9.75807359E-01  9.75858598E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.103031E+01  9.75961066E-01  9.75858598E-01  9.75909833E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.102415E+01  9.75961066E-01  9.75858598E-01  9.75909833E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.101799E+01  9.76012296E-01  9.75909833E-01  9.75961066E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.101183E+01  9.76012296E-01  9.75961066E-01  9.75961066E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.100569E+01  9.76063524E-01  9.75961066E-01  9.76012296E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.099955E+01  9.76063524E-01  9.76012296E-01  9.76012296E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.099342E+01  9.76114749E-01  9.76012296E-01  9.76063524E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.098730E+01  9.76165971E-01  9.76063524E-01  9.76063524E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.098118E+01  9.76165971E-01  9.76063524E-01  9.76114749E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.097506E+01  9.76217190E-01  9.76114749E-01  9.76165971E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.096897E+01  9.76217190E-01  9.76165971E-01  9.76165971E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.096286E+01  9.76268407E-01  9.76165971E-01  9.76217190E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.095677E+01  9.76268407E-01  9.76217190E-01  9.76217190E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.095069E+01  9.76319621E-01  9.76217190E-01  9.76268407E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.094461E+01  9.76319621E-01  9.76268407E-01  9.76268407E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.093854E+01  9.76370833E-01  9.76268407E-01  9.76319621E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.093248E+01  9.76422041E-01  9.76319621E-01  9.76370833E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.092642E+01  9.76422041E-01  9.76319621E-01  9.76370833E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.092037E+01  9.76473247E-01  9.76370833E-01  9.76422041E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.091433E+01  9.76473247E-01  9.76422041E-01  9.76422041E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.090829E+01  9.76524451E-01  9.76422041E-01  9.76473247E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.090227E+01  9.76524451E-01  9.76473247E-01  9.76473247E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.089624E+01  9.76575651E-01  9.76473247E-01  9.76524451E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.089022E+01  9.76575651E-01  9.76524451E-01  9.76524451E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.088422E+01  9.76626849E-01  9.76524451E-01  9.76575651E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.087821E+01  9.76626849E-01  9.76575651E-01  9.76575651E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.087221E+01  9.76678045E-01  9.76575651E-01  9.76626849E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.086623E+01  9.76729237E-01  9.76626849E-01  9.76678045E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.086024E+01  9.76729237E-01  9.76626849E-01  9.76678045E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.085426E+01  9.76780427E-01  9.76678045E-01  9.76729237E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.084830E+01  9.76780427E-01  9.76729237E-01  9.76729237E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.084233E+01  9.76831614E-01  9.76729237E-01  9.76780427E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.083637E+01  9.76831614E-01  9.76780427E-01  9.76780427E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.083042E+01  9.76882799E-01  9.76780427E-01  9.76831614E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.082448E+01  9.76882799E-01  9.76831614E-01  9.76831614E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.081853E+01  9.76933981E-01  9.76831614E-01  9.76882799E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.081261E+01  9.76933981E-01  9.76882799E-01  9.76882799E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.080668E+01  9.76985160E-01  9.76882799E-01  9.76933981E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.080076E+01  9.76985160E-01  9.76933981E-01  9.76933981E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.079485E+01  9.77036336E-01  9.76933981E-01  9.76985160E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.078895E+01  9.77087510E-01  9.76985160E-01  9.77036336E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.078304E+01  9.77087510E-01  9.76985160E-01  9.77036336E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.077716E+01  9.77138681E-01  9.77036336E-01  9.77087510E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.077127E+01  9.77138681E-01  9.77087510E-01  9.77087510E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.076539E+01  9.77189850E-01  9.77087510E-01  9.77138681E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.075952E+01  9.77189850E-01  9.77138681E-01  9.77138681E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.075365E+01  9.77241016E-01  9.77138681E-01  9.77189850E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.074779E+01  9.77241016E-01  9.77189850E-01  9.77189850E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.074194E+01  9.77292179E-01  9.77189850E-01  9.77241016E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.073609E+01  9.77292179E-01  9.77241016E-01  9.77241016E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.073025E+01  9.77343339E-01  9.77241016E-01  9.77292179E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.072441E+01  9.77343339E-01  9.77292179E-01  9.77292179E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.071858E+01  9.77394497E-01  9.77292179E-01  9.77343339E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.071277E+01  9.77394497E-01  9.77343339E-01  9.77343339E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.070695E+01  9.77445652E-01  9.77343339E-01  9.77394497E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.070113E+01  9.77445652E-01  9.77394497E-01  9.77394497E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.069534E+01  9.77496804E-01  9.77394497E-01  9.77445652E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.068954E+01  9.77496804E-01  9.77445652E-01  9.77445652E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.068374E+01  9.77547954E-01  9.77445652E-01  9.77496804E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.067796E+01  9.77547954E-01  9.77496804E-01  9.77496804E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.067218E+01  9.77599101E-01  9.77496804E-01  9.77547954E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.066641E+01  9.77599101E-01  9.77547954E-01  9.77547954E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.066065E+01  9.77650246E-01  9.77547954E-01  9.77599101E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.065489E+01  9.77650246E-01  9.77599101E-01  9.77599101E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.064913E+01  9.77701387E-01  9.77599101E-01  9.77650246E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.064339E+01  9.77701387E-01  9.77650246E-01  9.77701387E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.063764E+01  9.77752526E-01  9.77650246E-01  9.77701387E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.063191E+01  9.77752526E-01  9.77701387E-01  9.77752526E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.062618E+01  9.77803663E-01  9.77701387E-01  9.77752526E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.062046E+01  9.77803663E-01  9.77752526E-01  9.77803663E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.061475E+01  9.77854796E-01  9.77752526E-01  9.77803663E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.060904E+01  9.77854796E-01  9.77803663E-01  9.77854796E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.060333E+01  9.77905927E-01  9.77803663E-01  9.77854796E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.059764E+01  9.77905927E-01  9.77854796E-01  9.77905927E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.059194E+01  9.77957056E-01  9.77854796E-01  9.77905927E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.058625E+01  9.77957056E-01  9.77905927E-01  9.77957056E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.058058E+01  9.78008181E-01  9.77905927E-01  9.77957056E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.057490E+01  9.78008181E-01  9.77957056E-01  9.78008181E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.056923E+01  9.78059304E-01  9.77957056E-01  9.78008181E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.056358E+01  9.78059304E-01  9.78008181E-01  9.78059304E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.055792E+01  9.78110425E-01  9.78008181E-01  9.78059304E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.055227E+01  9.78110425E-01  9.78059304E-01  9.78110425E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.054663E+01  9.78161542E-01  9.78059304E-01  9.78110425E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.054099E+01  9.78161542E-01  9.78110425E-01  9.78161542E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.053536E+01  9.78212657E-01  9.78110425E-01  9.78161542E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.052974E+01  9.78212657E-01  9.78161542E-01  9.78161542E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.052412E+01  9.78263769E-01  9.78161542E-01  9.78212657E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.051850E+01  9.78263769E-01  9.78212657E-01  9.78212657E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.051290E+01  9.78314879E-01  9.78212657E-01  9.78263769E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.050730E+01  9.78314879E-01  9.78263769E-01  9.78263769E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.050170E+01  9.78365986E-01  9.78263769E-01  9.78314879E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.049611E+01  9.78365986E-01  9.78314879E-01  9.78314879E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.049053E+01  9.78417090E-01  9.78314879E-01  9.78365986E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.048495E+01  9.78417090E-01  9.78365986E-01  9.78365986E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.047938E+01  9.78468192E-01  9.78365986E-01  9.78417090E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.047381E+01  9.78468192E-01  9.78417090E-01  9.78417090E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.046826E+01  9.78519291E-01  9.78417090E-01  9.78468192E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.046270E+01  9.78519291E-01  9.78468192E-01  9.78468192E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.045715E+01  9.78570387E-01  9.78468192E-01  9.78519291E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.045162E+01  9.78570387E-01  9.78519291E-01  9.78519291E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
 1.044608E+01  9.78621481E-01  9.78519291E-01  9.78570387E-01  0.00000000E+00  0.00000000E+00  1.00000000E-02
